SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
0.0,,,,0.0037981972889964853,0.00391884778784859,0.004067293647224581,0.0037552775667764535,0.0,0.0006836464257643279
0.00034578146611341634,,,,0.00338029111997298,0.0025466349977581624,0.003751520568467692,0.0025060773410556392,0.0,0.0004562302206742189
0.0006915629322268326,,,,0.0020970275822880923,0.002133876757732962,0.002467931025692417,0.0021535238449594627,0.0,0.00039204803201048377
0.001037344398340249,,,,0.0017588571053397794,0.001914501358614611,0.002106308380891491,0.0019349037748966468,0.0,0.0003522482445507686
0.0013831258644536654,,,,0.0016836834238177466,0.002022418299317868,0.0019213712338574198,0.001984416374585042,0.0,0.0003612620486973979
0.0017289073305670815,,,,0.0016834472051819212,0.0020585347670719796,0.001966305254179333,0.00201483440391875,0.0,0.0003667996225583882
0.002074688796680498,,,,0.0017543744447160257,0.0020887805231222393,0.0019964206542293834,0.002150844452615994,0.0,0.0003915601400399128
0.0024204702627939143,,,,0.0018848898188814486,0.002170648412757199,0.002129816654422859,0.002195358931048921,0.0,0.0003996640256631119
0.0027662517289073307,,,,0.0018103582614029503,0.001908951422442508,0.002194757387443145,0.0019231921971382205,0.0,0.00035011615664411536
0.003112033195020747,,,,0.0015530893101070049,0.0013708037153866894,0.001934372353781438,0.0013107994182581292,0.0,0.00023863040202101867
0.0034578146611341635,,,,0.0009456430167852341,0.00036897237995472693,0.0012989657069162734,0.0003775578300474836,0.0,6.873422074392204e-05
0.0038035961272475795,,,,0.00010496805402980015,0.00010112578503973339,0.0003618484423458016,0.00043323477928433,0.0,7.887017642036896e-05
0.004149377593360997,,,,0.0034097574110420305,0.00046820175823291624,0.0004366458096444277,0.0038334660291887293,0.0,0.000697880673989204
0.004495159059474413,,,,0.004169858319199595,0.0038806534219138506,0.0038178142334258955,0.0037616827746026343,0.0,0.00068481248757262
0.0048409405255878295,,,,0.0036131526433874394,0.0033760287059451744,0.003685452392165852,0.0032832627328218227,0.0,0.0005977164525332887
0.0051867219917012455,,,,0.004031425653238171,0.003495226685740329,0.0034059372715683016,0.004405699122175605,0.0,0.0008020553674397196
0.005532503457814661,,,,0.004281825952573444,0.0043891969239826314,0.004363830381377203,0.00444938307633999,0.0,0.0008100080065512928
0.005878284923928078,,,,0.004005655848108255,0.0032635377918715496,0.004406747977112147,0.0031255585915290493,0.0,0.0005690064495550457
